BatchId,OriginAirportCode,DestinationAirportCode,FlightDate,FlightType,FareType,FinalScore,FareDollarAmount,TaxDollarAmount,FarePointsAmount,TaxPointsAmount,IsDomesticRoute,IsHotDeal,IsPriceDrop,PriceDropFromDollarAmount,LastDayOfFare,DaysOfWeek,IsNewPriceDrop
34691,BOS,BWI,2018-01-04 06:00:00.000,NONSTOP,POINTS,691.30,42.20,16.15,2100.00,5.60,1,0,0,0.00,2018-02-14 10:56:00.000,"Monday,Tuesday,Wednesday,Thursday",0
34691,BOS,BWI,2018-01-04 06:00:00.000,NONSTOP,LOWEST,691.30,42.20,16.15,0.00,0.00,1,0,0,0.00,2018-02-14 10:56:00.000,"Monday,Tuesday,Wednesday,Thursday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,POINTS,675.16,63.20,17.62,3700.00,5.60,1,0,0,0.00,2018-03-27 14:44:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,POINTS,858.84,52.20,16.85,2900.00,5.60,1,0,0,0.00,2018-03-27 14:44:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,POINTS,772.48,50.20,16.71,2700.00,5.60,1,0,0,0.00,2018-03-27 14:44:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,POINTS,717.15,48.20,16.57,2600.00,5.60,1,0,0,0.00,2018-02-14 10:56:00.000,"Monday,Tuesday,Wednesday,Thursday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,LOWEST,675.16,63.20,17.62,0.00,0.00,1,0,0,0.00,2018-03-27 14:44:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,LOWEST,858.84,52.20,16.85,0.00,0.00,1,0,0,0.00,2018-03-27 14:44:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,LOWEST,772.48,50.20,16.71,0.00,0.00,1,0,0,0.00,2018-03-27 14:44:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday",0
34691,BOS,BWI,2017-12-06 12:02:00.000,NONSTOP,LOWEST,717.15,48.20,16.57,0.00,0.00,1,0,0,0.00,2018-02-14 10:56:00.000,"Monday,Tuesday,Wednesday,Thursday",0
34691,BOS,BUF,2017-12-13 20:00:00.000,NONSTOP,POINTS,34.39,48.20,16.57,2600.00,5.60,1,0,0,0.00,2017-12-14 10:59:00.000,,0
34691,BOS,BUF,2017-12-13 20:00:00.000,NONSTOP,LOWEST,34.39,48.20,16.57,0.00,0.00,1,0,0,0.00,2017-12-14 10:59:00.000,,0
34691,BOS,BUF,2017-12-06 10:00:00.000,NONSTOP,POINTS,472.80,58.20,17.27,3300.00,5.60,1,0,0,0.00,2018-01-10 16:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,BUF,2017-12-06 10:00:00.000,NONSTOP,LOWEST,472.80,58.20,17.27,0.00,0.00,1,0,0,0.00,2018-01-10 16:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,BUF,2017-12-03 12:40:00.000,NONSTOP,POINTS,448.15,78.19,18.66,4800.00,5.60,1,0,0,0.00,2018-03-27 10:09:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BUF,2017-12-03 12:40:00.000,NONSTOP,POINTS,444.80,73.20,18.32,4400.00,5.60,1,0,0,0.00,2018-02-14 11:23:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,BUF,2017-12-03 12:40:00.000,NONSTOP,LOWEST,448.15,78.19,18.66,0.00,0.00,1,0,0,0.00,2018-03-27 10:09:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BUF,2017-12-03 12:40:00.000,NONSTOP,LOWEST,444.80,73.20,18.32,0.00,0.00,1,0,0,0.00,2018-02-14 11:23:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,BUF,2017-11-29 20:00:00.000,NONSTOP,POINTS,382.50,83.20,19.01,5200.00,5.60,1,0,0,0.00,2018-03-27 10:09:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BUF,2017-11-29 20:00:00.000,NONSTOP,LOWEST,382.50,83.20,19.01,0.00,0.00,1,0,0,0.00,2018-03-27 10:09:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2018-01-09 07:26:00.000,NONSTOP,POINTS,743.18,58.20,17.27,3300.00,5.60,1,0,0,0.00,2018-02-14 07:26:00.000,"Monday,Tuesday,Wednesday,Sunday",0
34691,BOS,BNA,2018-01-09 07:26:00.000,NONSTOP,LOWEST,743.18,58.20,17.27,0.00,0.00,1,0,0,0.00,2018-02-14 07:26:00.000,"Monday,Tuesday,Wednesday,Sunday",0
34691,BOS,BNA,2017-12-13 07:40:00.000,NONSTOP,POINTS,795.90,67.20,17.90,4000.00,5.60,1,0,0,0.00,2018-03-27 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-13 07:40:00.000,NONSTOP,LOWEST,795.90,67.20,17.90,0.00,0.00,1,0,0,0.00,2018-03-27 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-06 07:40:00.000,NONSTOP,POINTS,811.21,85.20,19.15,5300.00,5.60,1,0,0,0.00,2018-03-28 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-06 07:40:00.000,NONSTOP,POINTS,834.55,78.19,18.66,4800.00,5.60,1,0,0,0.00,2018-03-27 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-06 07:40:00.000,NONSTOP,POINTS,853.53,73.20,18.32,4400.00,5.60,1,0,0,0.00,2018-03-27 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-06 07:40:00.000,NONSTOP,LOWEST,811.21,85.20,19.15,0.00,0.00,1,0,0,0.00,2018-03-28 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-06 07:40:00.000,NONSTOP,LOWEST,834.55,78.19,18.66,0.00,0.00,1,0,0,0.00,2018-03-27 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BNA,2017-12-06 07:40:00.000,NONSTOP,LOWEST,853.53,73.20,18.32,0.00,0.00,1,0,0,0.00,2018-03-27 07:14:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BGI,2018-03-25 08:18:00.000,NONSTOP,POINTS,-38.05,131.60,29.60,7600.00,7.10,0,0,0,0.00,2018-03-25 08:18:00.000,,0
34691,BOS,BGI,2018-03-25 08:18:00.000,NONSTOP,LOWEST,-38.05,131.60,29.60,0.00,0.00,0,0,0,0.00,2018-03-25 08:18:00.000,,0
34691,BOS,BGI,2017-12-30 07:40:00.000,NONSTOP,POINTS,179.79,176.60,29.60,10900.00,7.10,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-30 07:40:00.000,NONSTOP,POINTS,256.34,151.60,29.60,9100.00,7.10,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-30 07:40:00.000,NONSTOP,LOWEST,179.79,176.60,29.60,0.00,0.00,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-30 07:40:00.000,NONSTOP,LOWEST,256.34,151.60,29.60,0.00,0.00,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-29 07:40:00.000,NONSTOP,POINTS,260.68,241.60,29.60,15800.00,7.10,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-29 07:40:00.000,NONSTOP,POINTS,382.08,209.60,29.60,13400.00,7.10,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-29 07:40:00.000,NONSTOP,LOWEST,260.68,241.60,29.60,0.00,0.00,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BGI,2017-12-29 07:40:00.000,NONSTOP,LOWEST,382.08,209.60,29.60,0.00,0.00,0,0,0,0.00,2018-03-25 08:18:00.000,Sunday,0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,POINTS,374.76,172.10,28.10,10700.00,5.60,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,POINTS,480.19,158.10,28.10,9700.00,5.60,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,POINTS,696.60,132.10,28.10,7800.00,5.60,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,POINTS,930.41,98.10,28.10,5200.00,5.60,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,POINTS,705.09,93.10,28.10,4900.00,5.60,0,0,0,0.00,2018-02-14 10:07:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,LOWEST,374.76,172.10,28.10,0.00,0.00,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,LOWEST,480.19,158.10,28.10,0.00,0.00,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,LOWEST,696.60,132.10,28.10,0.00,0.00,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,LOWEST,930.41,98.10,28.10,0.00,0.00,0,0,0,0.00,2018-03-28 11:05:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,BDA,2017-12-06 11:00:00.000,NONSTOP,LOWEST,705.09,93.10,28.10,0.00,0.00,0,0,0,0.00,2018-02-14 10:07:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday",0
34691,BOS,AUS,2018-01-08 07:00:00.000,NONSTOP,POINTS,707.92,93.20,19.71,5900.00,5.60,1,1,0,0.00,2018-01-31 07:00:00.000,"Monday,Tuesday,Wednesday",0
34691,BOS,AUS,2018-01-08 07:00:00.000,NONSTOP,LOWEST,707.92,93.20,19.71,0.00,0.00,1,1,0,0.00,2018-01-31 07:00:00.000,"Monday,Tuesday,Wednesday",0
34691,BOS,AUS,2017-12-13 07:06:00.000,NONSTOP,POINTS,789.28,152.20,23.83,10300.00,5.60,1,0,0,0.00,2018-03-28 07:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUS,2017-12-13 07:06:00.000,NONSTOP,POINTS,844.86,118.20,21.46,7800.00,5.60,1,1,0,0.00,2018-03-28 07:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUS,2017-12-13 07:06:00.000,NONSTOP,POINTS,812.63,108.20,20.76,7000.00,5.60,1,1,0,0.00,2018-03-07 07:19:00.000,"Monday,Tuesday,Wednesday,Saturday",0
34691,BOS,AUS,2017-12-13 07:06:00.000,NONSTOP,LOWEST,789.28,152.20,23.83,0.00,0.00,1,0,0,0.00,2018-03-28 07:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUS,2017-12-13 07:06:00.000,NONSTOP,LOWEST,844.86,118.20,21.46,0.00,0.00,1,1,0,0.00,2018-03-28 07:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUS,2017-12-13 07:06:00.000,NONSTOP,LOWEST,812.63,108.20,20.76,0.00,0.00,1,1,0,0.00,2018-03-07 07:19:00.000,"Monday,Tuesday,Wednesday,Saturday",0
34691,BOS,AUS,2017-12-06 07:06:00.000,NONSTOP,POINTS,769.02,158.20,24.25,10700.00,5.60,1,0,0,0.00,2018-03-28 07:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUS,2017-12-06 07:06:00.000,NONSTOP,LOWEST,769.02,158.20,24.25,0.00,0.00,1,0,0,0.00,2018-03-28 07:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUA,2017-12-31 06:15:00.000,NONSTOP,POINTS,906.18,198.10,38.10,11900.00,15.60,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Sunday",0
34691,BOS,AUA,2017-12-31 06:15:00.000,NONSTOP,LOWEST,906.18,198.10,38.10,0.00,0.00,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Sunday",0
34691,BOS,AUA,2017-12-30 11:10:00.000,NONSTOP,POINTS,696.41,288.10,38.10,18600.00,15.60,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUA,2017-12-30 11:10:00.000,NONSTOP,POINTS,748.88,268.10,38.10,17100.00,15.60,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Sunday",0
34691,BOS,AUA,2017-12-30 11:10:00.000,NONSTOP,LOWEST,671.33,297.10,38.10,0.00,0.00,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUA,2017-12-30 11:10:00.000,NONSTOP,LOWEST,696.41,288.10,38.10,0.00,0.00,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday,Sunday",0
34691,BOS,AUA,2017-12-30 11:10:00.000,NONSTOP,LOWEST,748.88,268.10,38.10,0.00,0.00,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Sunday",0
34691,BOS,AUA,2017-12-13 07:07:00.000,NONSTOP,POINTS,670.68,308.10,38.10,20000.00,15.60,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,AUA,2017-12-13 07:07:00.000,NONSTOP,POINTS,671.33,297.10,38.10,20100.00,15.60,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,AUA,2017-12-13 07:07:00.000,NONSTOP,LOWEST,670.68,308.10,38.10,0.00,0.00,0,0,0,0.00,2018-03-28 10:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,POINTS,495.48,79.21,18.74,4900.00,5.60,1,0,0,0.00,2018-03-27 13:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,POINTS,616.82,65.20,17.76,3800.00,5.60,1,0,0,0.00,2018-03-27 13:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,POINTS,668.88,60.20,17.41,3500.00,5.60,1,0,0,0.00,2018-03-27 13:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,POINTS,703.50,53.20,16.92,2900.00,5.60,1,0,0,0.00,2018-02-14 08:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,POINTS,751.48,48.20,16.57,2600.00,5.60,1,0,0,0.00,2018-02-14 08:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,LOWEST,495.48,79.21,18.74,0.00,0.00,1,0,0,0.00,2018-03-27 13:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,LOWEST,616.82,65.20,17.76,0.00,0.00,1,0,0,0.00,2018-03-27 13:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,LOWEST,668.88,60.20,17.41,0.00,0.00,1,0,0,0.00,2018-03-27 13:30:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,LOWEST,703.50,53.20,16.92,0.00,0.00,1,0,0,0.00,2018-02-14 08:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ATL,2017-12-06 13:55:00.000,NONSTOP,LOWEST,751.48,48.20,16.57,0.00,0.00,1,0,0,0.00,2018-02-14 08:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ACK,2017-12-03 12:50:00.000,NONSTOP,LOWEST,117.13,169.00,21.19,0.00,0.00,1,0,0,0.00,2018-03-28 16:25:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ACK,2017-12-03 12:50:00.000,NONSTOP,LOWEST,127.88,159.00,20.49,0.00,0.00,1,0,0,0.00,2018-03-28 16:25:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOS,ACK,2017-12-03 12:50:00.000,NONSTOP,LOWEST,41.88,139.00,19.09,0.00,0.00,1,0,0,0.00,2017-12-31 15:40:00.000,Sunday,0
34691,BOG,MCO,2018-01-23 07:00:00.000,NONSTOP,POINTS,207.58,222.66,119.66,7700.00,76.56,0,0,0,0.00,2018-03-13 07:20:00.000,"Monday,Tuesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2018-01-23 07:00:00.000,NONSTOP,LOWEST,207.58,222.66,119.66,0.00,0.00,0,0,0,0.00,2018-03-13 07:20:00.000,"Monday,Tuesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2018-01-20 07:00:00.000,NONSTOP,POINTS,61.11,283.36,129.36,11500.00,76.56,0,0,0,0.00,2018-03-28 07:20:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2018-01-20 07:00:00.000,NONSTOP,POINTS,112.87,255.96,124.96,9800.00,76.56,0,0,0,0.00,2018-03-20 07:20:00.000,"Monday,Tuesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2018-01-20 07:00:00.000,NONSTOP,LOWEST,61.11,283.36,129.36,0.00,0.00,0,0,0,0.00,2018-03-28 07:20:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2018-01-20 07:00:00.000,NONSTOP,LOWEST,112.87,255.96,124.96,0.00,0.00,0,0,0,0.00,2018-03-20 07:20:00.000,"Monday,Tuesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2017-12-02 07:20:00.000,NONSTOP,POINTS,31.85,310.66,133.66,13200.00,76.56,0,0,0,0.00,2018-03-28 07:20:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,MCO,2017-12-02 07:20:00.000,NONSTOP,LOWEST,31.85,310.66,133.66,0.00,0.00,0,0,0,0.00,2018-03-28 07:20:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,FLL,2018-02-09 12:57:00.000,NONSTOP,POINTS,1.89,183.36,113.36,5200.00,76.56,0,0,0,0.00,2018-03-09 12:57:00.000,Friday,0
34691,BOG,FLL,2018-02-09 12:57:00.000,NONSTOP,LOWEST,1.89,183.36,113.36,0.00,0.00,0,0,0,0.00,2018-03-09 12:57:00.000,Friday,0
34691,BOG,FLL,2018-01-25 12:57:00.000,NONSTOP,POINTS,47.77,223.86,119.86,7800.00,76.56,0,0,0,0.00,2018-03-20 11:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,FLL,2018-01-25 12:57:00.000,NONSTOP,LOWEST,47.77,223.86,119.86,0.00,0.00,0,0,0,0.00,2018-03-20 11:57:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,FLL,2018-01-22 12:57:00.000,NONSTOP,POINTS,9.20,259.56,125.56,10000.00,76.56,0,0,0,0.00,2018-03-28 11:38:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,FLL,2018-01-22 12:57:00.000,NONSTOP,LOWEST,9.20,259.56,125.56,0.00,0.00,0,0,0,0.00,2018-03-28 11:38:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,FLL,2017-12-05 12:57:00.000,NONSTOP,POINTS,1.11,292.86,130.86,12000.00,76.56,0,0,0,0.00,2018-03-28 11:38:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BOG,FLL,2017-12-05 12:57:00.000,NONSTOP,LOWEST,1.11,292.86,130.86,0.00,0.00,0,0,0,0.00,2018-03-28 11:38:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,POINTS,620.77,94.20,19.78,6000.00,5.60,1,0,0,0.00,2018-03-28 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,POINTS,688.50,84.20,19.08,5200.00,5.60,1,0,0,0.00,2018-03-27 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,POINTS,732.36,82.20,18.94,5100.00,5.60,1,0,0,0.00,2018-03-27 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,POINTS,802.01,59.20,17.34,3400.00,5.60,1,0,0,0.00,2018-03-27 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,POINTS,623.52,48.20,16.57,2600.00,5.60,1,0,0,0.00,2018-02-14 16:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,LOWEST,620.77,94.20,19.78,0.00,0.00,1,0,0,0.00,2018-03-28 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,LOWEST,688.50,84.20,19.08,0.00,0.00,1,0,0,0.00,2018-03-27 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,LOWEST,732.36,82.20,18.94,0.00,0.00,1,0,0,0.00,2018-03-27 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,LOWEST,802.01,59.20,17.34,0.00,0.00,1,0,0,0.00,2018-03-27 16:22:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,FLL,2017-12-06 16:20:00.000,NONSTOP,LOWEST,623.52,48.20,16.57,0.00,0.00,1,0,0,0.00,2018-02-14 16:19:00.000,"Monday,Tuesday,Wednesday,Thursday,Saturday",0
34691,BNA,BOS,2017-12-24 19:28:00.000,NONSTOP,POINTS,821.41,58.20,17.27,3300.00,5.60,1,0,0,0.00,2018-02-14 10:09:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",0
34691,BNA,BOS,2017-12-24 19:28:00.000,NONSTOP,POINTS,80.78,48.20,16.57,2600.00,5.60,1,0,0,0.00,2017-12-24 19:28:00.000,,0
34691,BNA,BOS,2017-12-24 19:28:00.000,NONSTOP,LOWEST,821.41,58.20,17.27,0.00,0.00,1,0,0,0.00,2018-02-14 10:09:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",0
34691,BNA,BOS,2017-12-24 19:28:00.000,NONSTOP,LOWEST,80.78,48.20,16.57,0.00,0.00,1,0,0,0.00,2017-12-24 19:28:00.000,,0
34691,BNA,BOS,2017-12-13 10:19:00.000,NONSTOP,POINTS,795.90,67.20,17.90,4000.00,5.60,1,0,0,0.00,2018-03-28 09:53:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",0
34691,BNA,BOS,2017-12-13 10:19:00.000,NONSTOP,LOWEST,795.90,67.20,17.90,0.00,0.00,1,0,0,0.00,2018-03-28 09:53:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",0
34691,BNA,BOS,2017-12-07 19:30:00.000,NONSTOP,POINTS,782.99,85.20,19.15,5300.00,5.60,1,0,0,0.00,2018-03-28 09:53:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,BOS,2017-12-07 19:30:00.000,NONSTOP,POINTS,779.31,73.20,18.32,4400.00,5.60,1,0,0,0.00,2018-03-28 09:53:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",0
34691,BNA,BOS,2017-12-07 19:30:00.000,NONSTOP,LOWEST,782.99,85.20,19.15,0.00,0.00,1,0,0,0.00,2018-03-28 09:53:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",0
34691,BNA,BOS,2017-12-07 19:30:00.000,NONSTOP,LOWEST,779.31,73.20,18.32,0.00,0.00,1,0,0,0.00,2018-03-28 09:53:00.000,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",0
34691,BGI,JFK,2017-12-23 17:02:00.000,NONSTOP,POINTS,185.04,182.66,82.66,7500.00,41.66,0,0,0,0.00,2018-03-22 17:48:00.000,"Monday,Thursday,Friday,Sunday",0
34691,BGI,JFK,2017-12-23 17:02:00.000,NONSTOP,LOWEST,185.04,182.66,82.66,0.00,0.00,0,0,0,0.00,2018-03-22 17:48:00.000,"Monday,Thursday,Friday,Sunday",0
